time,phase,hand_x,hand_y,hand_z,target_x,target_y,target_z,distance,touched
6.803999999999473,RETURN,0.44262928608189317,0.165373084092896,1.0113962525917515,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.033793095256610096,1
6.8059999999994725,RETURN,0.44255610052101674,0.1653304959655721,1.0112232582189338,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.033985176448157725,1
6.807999999999472,RETURN,0.4424826246486507,0.165287864984491,1.0110500300345588,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.034177582748497505,1
6.809999999999472,RETURN,0.44240885796495366,0.16524519150357506,1.010876568924924,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03437031353023101,1
6.811999999999472,RETURN,0.4423347999726568,0.16520247587077325,1.0107028757803072,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03456336816430328,1
6.813999999999472,RETURN,0.4422604501771136,0.16515971842835692,1.0105289514952367,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.034756746019675024,1
6.815999999999471,RETURN,0.4421858080863422,0.165116919513206,1.0103547969687474,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.034950446463010966,1
6.817999999999471,RETURN,0.4421108732110731,0.16507407945709104,1.010180413104636,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03514446885836837,1
6.819999999999471,RETURN,0.4420356450647921,0.1650311985869478,1.0100058008116999,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03533881256690281,1
6.821999999999471,RETURN,0.4419601231637843,0.16498827722514603,1.009830961003971,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03553347694658075,1
6.8239999999994705,RETURN,0.4418843070271774,0.16494531568975163,1.0096558946009377,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.035728461351903114,1
6.82599999999947,RETURN,0.4418081961769854,0.16490231429478333,1.0094806025277625,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03592376513363395,1
6.82799999999947,RETURN,0.44173179013814917,0.16485927335046172,1.0093050857154855,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03611938763854516,1
6.82999999999947,RETURN,0.44165508843857915,0.16481619316345383,1.0091293451012204,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03631532820916779,1
6.83199999999947,RETURN,0.4415780906091967,0.16477307403711064,1.0089533816283454,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03651158618355012,1
6.833999999999469,RETURN,0.44150079618397325,0.1647299162716984,1.0087771962466823,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03670816089502773,1
6.835999999999469,RETURN,0.4414232046999715,0.16468672016462463,1.0086007899126672,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.036905051672002816,1
6.837999999999469,RETURN,0.441345315697383,0.16464348601065784,1.0084241635895155,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03710225783773036,1
6.839999999999469,RETURN,0.4412671287195685,0.16460021410214115,1.0082473182473766,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03729977871011397,1
6.8419999999994685,RETURN,0.4411886433130947,0.16455690472920056,1.0080702548634828,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03749761360150991,1
6.843999999999468,RETURN,0.4411098590277727,0.1645135581799468,1.007892974422285,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.037695761818543366,1
6.845999999999468,RETURN,0.4410307754166939,0.16447017474067255,1.0077154779155881,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.037894222661927476,1
6.847999999999468,RETURN,0.4409513920362668,0.16442675469604243,1.0075377663426766,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.038092995426291194,1
6.849999999999468,RETURN,0.4408717084462523,0.16438329832927917,1.007359840710426,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03829207940002286,1
6.851999999999467,RETURN,0.4407917242097993,0.16433980592234318,1.0071817020334166,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03849147386511256,1
6.853999999999467,RETURN,0.44071143889347775,0.16429627775610664,1.0070033513340366,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.038691178097005084,1
6.855999999999467,RETURN,0.44063085206731445,0.16425271411052295,1.006824789642574,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.038891191364464874,1
6.857999999999467,RETURN,0.440549963304824,0.16420911526479023,1.0066460179973065,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03909151292944413,1
6.8599999999994665,RETURN,0.4404687721830431,0.16416548149750979,1.0064670374445843,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03929214204695865,1
6.861999999999466,RETURN,0.4403872782825623,0.16412181308683998,1.0062878490389036,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.039493077964973214,1
6.863999999999466,RETURN,0.44030548118755586,0.16407811031064362,1.0061084538429754,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03969431992429296,1
6.865999999999466,RETURN,0.440223380485814,0.16403437344663196,1.0059288529277868,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03989586715846286,1
6.867999999999466,RETURN,0.4401409757687736,0.16399060277250305,1.005749047372657,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04009771889367209,1
6.869999999999465,RETURN,0.4400582666315449,0.16394679856607514,1.0055690382652898,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.040299874348665096,1
6.871999999999465,RETURN,0.43997525267294385,0.1639029611054146,1.0053888267018105,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04050233273466613,1
6.873999999999465,RETURN,0.4398919334955179,0.16385909066896173,1.0052084137868103,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.040705093255299106,1
6.875999999999465,RETURN,0.439808308705575,0.1638151875356488,1.0050278006333748,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04090815510652247,1
6.8779999999994645,RETURN,0.43972437791321034,0.16377125198501524,1.0048469883631104,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.041111517476568445,1
6.879999999999464,RETURN,0.4396401407323336,0.16372728429731861,1.004665978106166,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.041315179545885615,1
6.881999999999464,RETURN,0.43955559678069356,0.16368328475364013,1.004484771001248,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.041519140487091384,1
6.883999999999464,RETURN,0.43947074567990396,0.16363925363598644,1.0043033681956308,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0417233994649273,1
6.885999999999464,RETURN,0.43938558705546893,0.16359519122738778,1.0041217708451609,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.041927955636223146,1
6.887999999999463,RETURN,0.43930012053680695,0.16355109781199081,1.0039399801142588,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.042132808149862096,1
6.889999999999463,RETURN,0.43921434575727325,0.16350697367514822,1.0037579971759123,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04233795614675737,1
6.891999999999463,RETURN,0.439128262354185,0.16346281910350421,1.0035758232116687,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04254339875982838,1
6.893999999999463,RETURN,0.43904186996884165,0.1634186343850759,1.00339345941162,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0427491351139862,1
6.895999999999463,RETURN,0.4389551682465484,0.16337441980933073,1.0032109069743835,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.042955164326123216,1
6.897999999999462,RETURN,0.4388681568366365,0.1633301756672612,1.0030281671070824,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04316148550510389,1
6.899999999999462,RETURN,0.4387808353924844,0.16328590225145423,1.0028452410253126,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04336809775176964,1
6.901999999999462,RETURN,0.43869320357153835,0.16324159985615866,1.0026621299531178,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0435750001589362,1
6.903999999999462,RETURN,0.43860526103533126,0.16319726877734772,1.002478835122951,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04378219181140527,1
6.9059999999994615,RETURN,0.43851700744950234,0.16315290931277948,1.0022953577756355,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04398967178597696,1
6.907999999999461,RETURN,0.43842844248381574,0.16310852176205307,1.002111699160323,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04419743915146569,1
6.909999999999461,RETURN,0.4383395658121783,0.16306410642666164,1.0019278605344477,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04440549296872086,1
6.911999999999461,RETURN,0.4382503771126579,0.1630196636100427,1.0017438431636734,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.044613832290654895,1
6.913999999999461,RETURN,0.4381608760674983,0.1629751936176246,1.0015596483218454,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04482245616226766,1
6.91599999999946,RETURN,0.43807106236313875,0.16293069675687094,1.001375277290928,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04503136362068427,0
6.91799999999946,RETURN,0.437980935690227,0.16288617333732097,1.001190731360948,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04524055369518887,0
6.91999999999946,RETURN,0.43789049574363687,0.16284162367062754,1.0010060118299327,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.045450025407264665,0
6.92199999999946,RETURN,0.4377997422224821,0.1627970480705929,1.0008211200038415,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04565977777063856,0
6.9239999999994595,RETURN,0.437708674830131,0.16275244685320042,1.0006360571964974,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04586980979132936,0
6.925999999999459,RETURN,0.43761729327422083,0.16270782033664483,1.0004508247295203,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0460801204676927,0
6.927999999999459,RETURN,0.4375255972666706,0.16266316884135906,1.0002654239322457,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.046290708790481506,0
6.929999999999459,RETURN,0.43743358652369474,0.16261849269003945,1.0000798561416528,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.046501573742897664,0
6.931999999999459,RETURN,0.43734126076581553,0.1625737922076675,0.999894122702286,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04671271430065088,0
6.933999999999458,RETURN,0.4372486197178741,0.16252906772152953,0.9997082249661692,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04692412943202463,0
6.935999999999458,RETURN,0.4371556631090445,0.16248431956123496,0.9995221642927283,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04713581809793479,0
6.937999999999458,RETURN,0.43706239067284214,0.16243954805873076,0.9993359420487006,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04734777925200214,0
6.939999999999458,RETURN,0.4369688021471362,0.16239475354831515,0.9991495596080494,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.047560011840618706,0
6.9419999999994575,RETURN,0.4368748972741592,0.1623499363666482,0.9989630183518737,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.047772514803021214,0
6.943999999999457,RETURN,0.4367806758005176,0.16230509685276082,0.9987763196683173,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.047985287071364124,0
6.945999999999457,RETURN,0.4366861374772006,0.16226023534806208,0.9985894649524757,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04819832757079565,0
6.947999999999457,RETURN,0.43659128205958886,0.16221535219634356,0.9984024556063,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.048411635219537945,0
6.949999999999457,RETURN,0.436496109307464,0.16217044774378345,0.9982152930385016,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04862520892896544,0
6.951999999999456,RETURN,0.4364006189850168,0.16212552233894698,0.9980279786644541,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.048839047603687305,0
6.953999999999456,RETURN,0.4363048108608539,0.16208057633278666,0.9978405139060942,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04905315014163129,0
6.955999999999456,RETURN,0.4362086847080062,0.1620356100786403,0.9976529001918198,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04926751543412977,0
6.957999999999456,RETURN,0.436112240303936,0.16199062393222685,0.9974651389563906,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04948214236600532,0
6.9599999999994555,RETURN,0.43601547743054286,0.16194561825164197,0.9972772316408229,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04969702981566012,0
6.961999999999455,RETURN,0.43591839587417064,0.1619005933973505,0.9970891796922855,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.04991217665516692,0
6.963999999999455,RETURN,0.4358209954256136,0.16185554973217914,0.9969009845639969,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.050127581750357,0
6.965999999999455,RETURN,0.4357232758801205,0.1618104876213063,0.9967126477151164,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.050343243960916294,0
6.967999999999455,RETURN,0.43562523703740286,0.16176540743225173,0.9965241706106397,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.050559162140475226,0
6.969999999999454,RETURN,0.435526878701636,0.16172030953486385,0.9963355547212916,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05077533513670466,0
6.971999999999454,RETURN,0.43542820068146687,0.16167519430130686,0.9961468015234136,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05099176179141379,0
6.973999999999454,RETURN,0.4353292027900165,0.16163006210604594,0.9959579124988605,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.051208440940642,0
6.975999999999454,RETURN,0.435229884844885,0.16158491332583175,0.9957688891348876,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05142537141475871,0
6.9779999999994535,RETURN,0.4351302466681539,0.16153974833968338,0.9955797329240409,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0516425520385619,0
6.979999999999453,RETURN,0.43503028808639144,0.16149456752887098,0.995390445364049,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05185998163137353,0
6.981999999999453,RETURN,0.43493000893065364,0.1614493712768963,0.9952010279577093,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0520776590071423,0
6.983999999999453,RETURN,0.434829409036488,0.1614041599694739,0.9950114822127794,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05229558297454073,0
6.985999999999453,RETURN,0.43472848824393595,0.16135893399450982,0.994821809641865,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05251375233706605,0
6.987999999999452,RETURN,0.43462724639753547,0.16131369374208043,0.9946320117623072,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05273216589314163,0
6.989999999999452,RETURN,0.4345256833463216,0.16126843960440984,0.9944420900960751,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05295082243621469,0
6.991999999999452,RETURN,0.4344237989438293,0.16122317197584732,0.9942520461696484,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05316972075486187,0
6.993999999999452,RETURN,0.4343215930480952,0.1611778912528433,0.9940618815139091,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.053388859632887475,0
6.9959999999994515,RETURN,0.4342190655216574,0.1611325978339247,0.9938715976640309,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.05360823784942457,0
